canonicalActorId,primaryName,ldaClientId,ldaClientApiUrl,filingUuid,filingYear,filingPeriod,filingType,filingDocumentUrl,dtPosted,clientName,registrantName,issueCode,ldaIssueCode,ldaIssueDisplay,periodStart,periodEnd,venue,activityType,activityMeasure,activityAmount,sourceSystem,sourceRecordId,exposureGroup,reformEventId,activityUnits,jurisdiction,matchConfidence,reviewStatus,evidenceRule,reviewer,reviewDate,sourceUrl,notes
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,8cdc0c87-d5a0-498a-b0a5-ef258c345e02,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,2008-07-08T10:41:15-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-mar,MAR,Marine/Maritime/Boating/Fisheries,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.7400,Official LDA API,8cdc0c87-d5a0-498a-b0a5-ef258c345e02|lda-mar|7,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,8cdc0c87-d5a0-498a-b0a5-ef258c345e02,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,2008-07-08T10:41:15-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-rod,ROD,Roads/Highway,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.7400,Official LDA API,8cdc0c87-d5a0-498a-b0a5-ef258c345e02|lda-rod|10,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,8cdc0c87-d5a0-498a-b0a5-ef258c345e02,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,2008-07-08T10:41:15-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-rrr,RRR,Railroads,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.7400,Official LDA API,8cdc0c87-d5a0-498a-b0a5-ef258c345e02|lda-rrr|8,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,8cdc0c87-d5a0-498a-b0a5-ef258c345e02,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,2008-07-08T10:41:15-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-tax,TAX,Taxation/Internal Revenue Code,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.7400,Official LDA API,8cdc0c87-d5a0-498a-b0a5-ef258c345e02|lda-tax|3,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,8cdc0c87-d5a0-498a-b0a5-ef258c345e02,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,2008-07-08T10:41:15-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-tor,TOR,Torts,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,1.7400,Official LDA API,8cdc0c87-d5a0-498a-b0a5-ef258c345e02|lda-tor|12,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/8cdc0c87-d5a0-498a-b0a5-ef258c345e02/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,1002750,https://lda.gov/api/v1/clients/115785/,a88bb46c-0654-4a4e-a590-6d957c4d775a,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/a88bb46c-0654-4a4e-a590-6d957c4d775a/print/,2008-07-25T11:26:58-04:00,AMERICAN ASSOCIATION FOR JUSTICE,CUNEO GILBERT FLANNERY & LADUCA (FORMERLY KNOWN AS CUNEO GILBERT & LADUCA),lda-fin,FIN,Financial Institutions/Investments/Securities,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0300,Official LDA API,a88bb46c-0654-4a4e-a590-6d957c4d775a|lda-fin|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/a88bb46c-0654-4a4e-a590-6d957c4d775a/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,330,https://lda.gov/api/v1/clients/169036/,bcf7c4ad-cebe-4332-9c47-0d35ec390bd0,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/bcf7c4ad-cebe-4332-9c47-0d35ec390bd0/print/,2008-07-21T09:41:29-04:00,AMERICAN ASSOCIATION FOR JUSTICE,"NVG, LLC",lda-tor,TOR,Torts,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0500,Official LDA API,bcf7c4ad-cebe-4332-9c47-0d35ec390bd0|lda-tor|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/bcf7c4ad-cebe-4332-9c47-0d35ec390bd0/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,1611,https://lda.gov/api/v1/clients/125733/,c7c2ca8d-092b-49e4-97c1-83cd4dcdf2ee,2008,second_quarter,Q2,https://lda.gov/filings/public/filing/c7c2ca8d-092b-49e4-97c1-83cd4dcdf2ee/print/,2008-07-07T17:27:59-04:00,AMERICAN ASSOCIATION FOR JUSTICE,PALMETTO GROUP,lda-tax,TAX,Taxation/Internal Revenue Code,2008-04-01,2008-06-30,visible_lobbying,visible_lobbying_filing,1.0000,0.0750,Official LDA API,c7c2ca8d-092b-49e4-97c1-83cd4dcdf2ee|lda-tax|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/c7c2ca8d-092b-49e4-97c1-83cd4dcdf2ee/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-cpt,CPT,Copyright/Patent/Trademark,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-cpt|5,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-csp,CSP,Consumer Issues/Safety/Products,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-csp|9,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-fin,FIN,Financial Institutions/Investments/Securities,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-fin|6,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-gov,GOV,Government Issues,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-gov|1,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-hcr,HCR,Health Issues,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-hcr|3,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-mar,MAR,Marine/Maritime/Boating/Fisheries,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-mar|8,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-rod,ROD,Roads/Highway,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-rod|7,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-rrr,RRR,Railroads,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-rrr|2,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
cand-f7178708cc78,AMERICAN ASSOCIATION FOR JUSTICE,12,https://lda.gov/api/v1/clients/104895/,16f6e743-fb84-48de-b2f2-1e8e6b212947,2008,third_quarter,Q3,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,2008-10-14T10:16:11-04:00,AMERICAN ASSOCIATION FOR JUSTICE,AMERICAN ASSOCIATION FOR JUSTICE,lda-tax,TAX,Taxation/Internal Revenue Code,2008-07-01,2008-09-30,visible_lobbying,visible_lobbying_filing,1.0000,1.3200,Official LDA API,16f6e743-fb84-48de-b2f2-1e8e6b212947|lda-tax|4,treated_hloga_lda_client,hloga-2007-federal-lobbying-disclosure,filing_count; amount_millions,United States federal,0.8000,reviewed_exact_lda_client_name_source_row,exact-normalized-client-name-match-to-reviewed-canonical-actor,codex-source-audit,2026-07-24,https://lda.gov/filings/public/filing/16f6e743-fb84-48de-b2f2-1e8e6b212947/print/,official LDA API filing row matched by exact normalized client name to the reviewed canonical actor; usable as treated visible-lobbying pre/post source surface only; stable cross-source LDA client-ID promotion and comparison-group design remain unresolved
